x1,y1,x2,y2,x3,y3,x4,y4,p1,p2,p3,p4,p5,p6,lesion_type,dist
-0.28693650596758824,0.3413641912503238,-0.5172951944912917,-0.25722524480416176,0.4045271848787661,-0.3070535873046351,0.3997045155801137,0.2229146408584731,0.5977260194533794,1.4216488348366985,0.3764655654179634,-0.34421868298546454,-1.5399419240582035,-1.4231189897389855,0,0
-0.47802788993723894,0.25744354639867295,-0.35095663622616236,-0.3348336802504239,0.4692479446779037,-0.2035128446568125,0.35973658148549764,0.2809029785085635,0.5832724573290591,1.538443133342702,0.010988568691743344,-0.0,-1.518213265177394,-1.3874483741261392,0,0
-0.41248642519740536,0.23232432641165637,0.39243380466371625,0.3518490449548071,0.4119903475948215,-0.3373515870683402,-0.3919377270611324,-0.24682178429812332,0.5682299128968076,1.1962797688852616,0.25955234390445225,-0.10455560198100927,1.5563045877366415,-1.57079632678448,0,0
-0.4974446609824791,0.09587687704336256,-0.48977568048759296,-0.09689859824341795,0.4959253346580205,-0.05768550929786831,0.4912950068120515,0.0587072304979237,0.19149737304522438,5.152989477332231,1.0859460837246742e-06,-0.0,-1.5707963267912066,-1.4934601014955802,0,0
-0.521152057253723,0.20891502710472978,-0.36722531054900226,-0.20410529710146338,0.36384066780187657,-0.22680550639076394,0.5245367000008488,0.22199577638749754,0.46930645564265794,2.3299593770796188,0.7005737375449261,0.3598552685470265,-1.5428706273967019,1.555172598178325,0,0
-0.45728806963361124,0.2476674911268239,-0.3761170739995789,-0.30121078803467977,0.4581706282817598,-0.24267383264960268,0.3752345153514303,0.29621712955745855,0.5469205835371905,1.5323333091044986,0.005882285101149059,-0.0,-1.494024435521295,-1.48222557304124,0,0
-0.481350337592712,0.25793455636453183,-0.35866938335175375,-0.2960475080306084,0.41618246437686796,-0.23776213848011182,0.42383725656759774,0.2758750901461884,0.5176972406895682,1.5827099629318926,0.23283774828437212,0.14285582708220018,-1.570796326789946,-1.5155335038408329,0,0
-0.41441228424187243,0.30499268232812854,-0.4475681049464458,-0.2687318738827802,0.3782451359418302,-0.22426299817395934,0.483735253246488,0.18800218972861107,0.5343116058769699,1.6232586667435134,0.1927781186964205,0.24273651441999242,1.2165369041222556,1.3998617930238677,0,0
-0.23384452238524867,0.4061152319902263,-0.4976250477078994,-0.199738027896419,0.245713431106399,-0.39918800899522694,0.4857561389867491,0.19281080490141966,0.7919200567693215,1.2211315398299905,0.02541522100237865,0.1682067718586432,1.2540962345149154,1.2801238458895416,0,0
-0.5035476233374258,0.2881157922409541,0.48109952615838825,0.2084498313487897,0.36831835278664604,-0.17775748636365982,-0.34587025560760853,-0.318808137226084,0.5976059171105176,1.622356776013871,0.2757206834205343,0.2757206834217066,1.0916860327447322,-1.5116062878593945,0,0
0.3909274287924997,0.2732010208440683,-0.44217112773371436,0.28070399821559366,-0.38704842369336395,-0.31513008603185144,0.43829212263457856,-0.23877493302781053,0.5246100144967208,1.4776986977513082,0.10125679303025065,1.469539533759633,0.0,0.0,0,0
-0.40230086720350733,0.2678249747886922,0.42277790377757807,0.2951559992417567,0.40228683842786267,-0.30912915898682564,-0.4227638750019334,-0.25385181504362325,0.510948347578654,1.3992430018605044,0.10001198683797728,-0.10739192665691043,-1.5304142512253545,-1.5357229962558305,0,0
-0.5922745525484212,-0.09039162018602846,0.5160385278572138,-0.1788871762839248,0.42598431750790483,0.1713938750154513,-0.34974829281669745,0.09788492145450195,0.3882210709733358,3.1640680427739962,0.17415659615342557,1.2394766864942206,-0.0,1.1623074337348396,0,0
-0.3915126439131921,0.2795026718816072,-0.4446874130817534,-0.23974069352578942,0.3837939586654178,-0.30326590638979317,0.45240609832952783,0.2635039280339754,0.5227979102216507,1.539364929509801,0.0184195613171579,0.3866854951750182,1.158585366546549,1.1010138254392725,0,0
-0.3775381517962633,0.32534942873623107,-0.4356450905650741,-0.27343353808702753,0.36142613938379425,-0.3007298364484408,0.45175710297754307,0.24881394579923724,0.5555841132564276,1.4173959159641936,0.06617876991280248,0.1757382966869756,1.3325515686228966,1.39034829675796,0,0
-0.4498736790915889,0.24127876005658894,0.43813981047667133,0.18489122442193234,0.4642448771044521,-0.18032046983908678,-0.4525110084895347,-0.2458495146394345,0.44657771286682385,1.88195991326116,0.13477128447823558,0.13477128447885947,-1.5707963267744884,1.4940244355404126,0,0
-0.4453709136476094,0.21542612151006876,-0.46394458625039914,-0.2196853981830545,0.474760805679301,-0.1947020239618524,0.4345546942187075,0.19896130063483813,0.4084415296266607,2.1573903457940005,0.14444157837525573,-0.1444415783759389,-1.4956244341556268,-1.450306580802315,0,0
-0.5344397975292844,0.10868979835415814,-0.4453192123097623,-0.11950437022954644,0.4929115176111862,-0.0650533868865809,0.4868474922278605,0.07586795876196917,0.23443557920185512,4.502092763880707,0.32932616704904616,0.46364760900770263,1.4215088439290597,1.5116062878704668,0,0
-0.27499242397174073,0.43591821415776666,-0.44961492400650344,-0.3035722081595369,0.307380032574808,-0.3514149722735612,0.41722731540343627,0.21906896627533154,0.6824936624878959,1.1009852681797845,0.04166808149790455,0.412410441600666,0.9896117994216628,1.2300778578019036,0,0
-0.4933221968537621,0.05783997781095762,0.5370954695701255,0.11148492673578488,0.44408806107319454,-0.12227206601514869,-0.4878613337895581,-0.04705283853159381,0.24086733498068255,4.408072050797601,0.13255153229697142,-0.0,1.1401038154307046,-1.5707963267360732,0,0
-0.4886553062677586,0.20618828416573726,-0.34509832784258665,-0.29950264109764524,0.4936300530448685,-0.2237122271204089,0.34012358106547674,0.3170265840523169,0.6056076314531661,1.5932502779145625,4.2826258728504253e-07,-0.0,-1.3843094251216068,-1.4271387106232916,0,0
-0.43603721509397025,0.23055493009340844,0.4731291373006343,0.272326715116978,0.38595388793024427,-0.29796939074271006,-0.4230458101369083,-0.20491225446767644,0.5184940303492999,1.594200526801931,0.16043693654479096,-0.10178867540780602,1.4749866723872433,-1.4850961013418706,0,0
0.540979267688798,-0.06286517935836657,0.44731972890305194,0.06343515183668565,-0.44718395092542,0.05668562791640771,-0.5411150456664299,-0.05725560039472678,0.1366688701610479,8.56762847030142,1.3275111421509644,0.41241044158591195,-1.3526732324000394,-1.3399438682693394,0,0
-0.30071829936801103,0.3591855718261597,-0.4593874848553609,-0.2254142471899538,0.29390379376885184,-0.38784879555635765,0.4662019904545201,0.2540774709201517,0.6914471481440331,1.2390185990411535,0.0028027739015019345,-0.3533701827220589,-1.2700751766386895,-1.3462527748662803,0,0
-0.3487799795314542,0.34391299358247585,-0.46036015552384235,-0.2572429305018554,0.3357634167829249,-0.30922273459067295,0.47337671827237165,0.22255267151005248,0.6098569129890098,1.4296214913979972,0.06970487111309974,0.1903285396936114,1.2621454597246091,1.3435007077997583,0,0
-0.4727710166737288,0.12139078954111882,-0.49634463262994494,-0.12135772276621709,0.4959543782489318,-0.12414110088959064,0.473161271054742,0.12410803411468892,0.24633737111628334,3.997190205161321,0.18836645985247408,0.02127338602451369,1.4555202008291381,1.4498426796808208,0,0
-0.44662158794305895,0.2569151673538331,-0.39923299402630585,-0.24603972798776244,0.3848674101592449,-0.28284535217752177,0.46098717181011994,0.2719699128114511,0.503555194548773,1.6358756094629407,0.23029016581378767,0.143925449388902,1.5677194134312062,1.5042281630217276,0,0
-0.32925131260141405,0.3766773583646505,-0.4368854586228107,-0.2656843825835817,0.2975132141622568,-0.35042764474739757,0.46862355706196795,0.23943466896632876,0.6584001356674686,1.245362102872559,0.11631827547276488,0.2957823671862825,1.2238794620043594,1.279339532320193,0,0
-0.36525794554634644,0.3123491441359015,-0.4625251415297598,-0.23636042321242384,0.34656086233064837,-0.30693904382843795,0.4812222247454579,0.2309503229049603,0.5844515963566974,1.5239227626436846,0.06986651908709476,0.17278794821072666,1.3095777921834417,1.318432273577887,0,0
-0.32223675245256433,0.3554466505864666,-0.43470608228881363,-0.2824224971019835,0.3485399250628425,-0.3606648413569445,0.4084029096785355,0.28764068787246144,0.6037600381086438,1.1773431950928301,0.08245000649657765,-0.07835166878684749,-1.567406509267068,1.5671599791900912,0,0
-0.43820215838149496,0.2405652689828255,0.43156565710308886,0.23374645439552266,0.4486377135013984,-0.23029206659119117,-0.44200121222299227,-0.24401965678715695,0.43159019771001084,1.8379418722305645,0.02325162281140935,-0.0,-1.526183091739683,-1.5707963267863496,0,0
-0.5390577796665259,0.226059130460815,-0.25682633458151066,-0.3639190652443849,0.4502004455833989,-0.184286152493162,0.3456836686646376,0.3221460872767319,0.6786955951888589,1.4419304370942756,0.2426780536892313,0.14189705460541394,-1.5152978215412678,-1.3746746515998838,0,0
0.4771041283431403,0.21785134824713792,-0.42134610401131073,0.2586551075282802,-0.45520083924476434,-0.22861297020630042,0.3994428149129348,-0.24789348556911772,0.4722577696693682,1.8405045049817037,0.022828641745504367,-1.4509545188894084,-0.0958591471090971,0.0,0,0
-0.44152705414240645,0.14264954806860417,0.11633148039800588,0.2506092353273698,0.6922808851096078,-0.10433562249898556,-0.3670853113652072,-0.28892316089698833,0.6117261143228407,2.101464058852425,0.018650686906377268,0.24497866312882494,-0.9884433806452426,1.305464240596034,0,0
-0.43424147434074695,0.2699504608323008,-0.33303389285500307,-0.35710394109044474,0.43981048124024036,-0.26920266825896216,0.3274648859555096,0.35635614851710606,0.6236011865504663,1.2250887867627922,0.017676506646019937,0.3482929921499489,1.2692742267275778,1.2695707489369377,0,0
-0.4367360297560053,0.2536730232714522,-0.4367360297560053,-0.2536730232714522,0.4367360297560053,-0.2327515368160747,0.4367360297560053,0.2327515368160747,0.44315259615910707,1.7216494845360824,4.814712530792852e-07,-0.0,1.5468488098786737,-1.5468488098667044,0,0
-0.1799401295356859,0.4717858107474137,-0.5137446627334213,-0.19657940795965448,0.17170048768818838,-0.36414757085642513,0.5219843045809188,0.08894116806866594,0.8658004180721282,1.2390089809874196,0.19492823233946668,-0.38858001944924836,-1.4056476493737833,-1.1460900608858418,0,0
-0.4973243088376116,0.20623559499858807,-0.4045885728223814,-0.23004830623881475,0.4539556354319116,-0.19605558649433913,0.4479572462280814,0.21986829773456582,0.4279966419537306,2.114347272068683,0.195020267405719,0.19502026740726847,1.545644399305491,-1.5707963267891822,0,0
-0.43494524815898616,0.28180119466196074,-0.3946740926092615,-0.28804770876229263,0.40325452077733187,-0.2691366538515445,0.42636481999091574,0.2753831679518764,0.4908165978434905,1.5114709583088473,0.11296874405800592,0.6775381377309785,0.9401150284796895,0.9712621092242849,0,0
-0.2857382631058685,0.37390392045298015,-0.4688727212299125,-0.1933321249769739,0.23717194951354684,-0.391146155125832,0.5174390348222342,0.2105743596498258,0.7545778835119658,1.2892120235475242,0.12360593101719626,-0.16347643817234953,-1.44644133223993,-1.518990869996508,0,0
-0.4589777654855258,0.2525178473331594,-0.40312174592648914,-0.2521497128118454,0.4023675638412363,-0.25141537507076916,0.4597319475707787,0.25104724054945515,0.4636429893696426,1.820425534766558,0.2239045001307576,-0.0,-1.4614777929009717,-1.458965397234496,0,0
-0.40877689048445104,0.28518991185724224,-0.47110291201047844,-0.2540859797187274,0.41285275268114674,-0.21052009325282955,0.46702704981378274,0.1794161611143147,0.5059108715769088,1.7396104229371128,0.022984457445618747,-0.0,1.4064879853219612,-1.565668166615534,0,0
-0.4316140990574003,0.25445145606683695,-0.4131062808262497,-0.27261800949492465,0.44171286296590523,-0.2613756146241716,0.40300751691774483,0.27954216805225923,0.482216370407531,1.5816551021531735,0.036333053529534774,0.0957067080875647,1.4970387444111397,1.4801364395991605,0,0
-0.4257031970777709,0.2844412393576673,-0.3693324095552409,-0.3369384747893235,0.4394315003927558,-0.26271824979051767,0.355604106240256,0.31521548522217385,0.5642010188987527,1.32658045571827,0.053571084140562504,-0.2144716987492689,-1.357367155615864,-1.3052213256072083,0,0
-0.015003320849000062,0.4818136634389233,0.5253455635783251,0.0015963550709933963,0.025877846347866728,-0.4497863812067638,-0.5362200890771918,-0.033623637303152876,0.9889546094082075,1.1395079452355106,0.08923437832896777,0.3992207695780505,1.0621963220361894,1.1071487178004396,0,0
-0.4580009525230876,-0.10827837164883515,-0.026321402644502084,-0.3710481575412495,0.6346428486834366,0.016172086558291065,-0.1503204935158469,0.46315444263179356,0.9114863000294399,1.3098062760531688,0.029164048989988152,0.9272952180064608,1.1375507966068854,0.5906203986175131,0,0
-0.406553838963037,0.2671053799435624,-0.45270798873863494,-0.2490079556774046,0.42240797756148785,-0.26102655113760165,0.43685385014018413,0.24292912687144377,0.4698060117831821,1.6843553410182086,0.06053201978253751,-0.0605320197824121,1.5558720618077961,-1.5707963267918006,0,0
-0.536890166319836,0.17809888565999413,-0.28127500838329483,-0.3058818732018401,0.4863737121342179,-0.21227980913710998,0.33179146256891295,0.340062796678956,0.6609718481689469,1.5841354935909435,0.21302933941899319,0.18648690166893558,-1.3927033885572415,-1.455700326904554,0,0
-0.2789376752050866,0.406561709720486,-0.4631227799033104,-0.2275204419964452,0.2417424466760396,-0.3775029952037827,0.5003180084323574,0.19846172747974192,0.7553999174184102,1.228777143372019,0.13927925953743137,-0.0,1.497755761499864,1.549060619960347,0,0
-0.4344674040670895,0.25868413130527423,-0.39784411312890106,-0.24018518281486678,0.3750903626968724,-0.30794385380540235,0.4572211544991183,0.28944490531499495,0.5326847215237225,1.4926436846236297,0.20990760282017534,-0.05675715782241519,-1.3533173843223387,-1.4752415751429115,0,0
-0.47943526742128156,0.23841151761648569,-0.3258603224567396,-0.34362773150188525,0.4761244803857563,-0.21983770329539334,0.32917110949226486,0.3250539171807929,0.6389652675784142,1.429020445961868,0.005448395394221092,-0.24017100786253068,-1.2257941495808726,-1.1793911986629046,0,0
-0.4502350995881721,-0.05357455090628741,-0.4694365196637601,0.004155992857382463,0.3734294192858202,0.2844967259609669,0.546242199966112,-0.235078167912062,0.5277211629607846,1.9548264005960196,2.981424093342884e-06,0.0,-1.570796326781198,-1.0695320619127788,0,0
-0.49273328905302743,0.21930862832584302,-0.3216770518680613,-0.3126819551839744,0.46017222852468426,-0.2416439552544196,0.35423811239640446,0.33501728211255094,0.6171961769507346,1.471216056321306,0.12942232420210806,-0.07904289417937194,-1.2712643377182609,-1.316428268235386,0,0
-0.47852962308364944,0.21127433739392132,-0.4455232711114421,-0.22320694477873881,0.4741287761540218,-0.15334349977089995,0.44992411804106974,0.16527610715571747,0.4139122427733374,2.1926339253875864,8.704115072793182e-07,-0.0,-1.5707963267870226,-1.4454723402955991,0,0
-0.32792820801522776,0.3205276609548711,-0.513204513375494,-0.2507720717637189,0.40813560636648927,-0.26614118178637514,0.43299711502423255,0.1963855925952229,0.5551070143331504,1.6128377024055702,0.2599048400972825,-0.29692495597305185,-1.5707963267902454,-1.4257546284627904,0,0
-0.4585124092543815,0.1829811332311695,-0.46075791345496014,-0.18194404259715918,0.45834186463155274,-0.2106969693700299,0.46092845807778887,0.2096598787360196,0.3874371780798077,2.1926284196046257,5.274674302467127e-07,-0.0,-1.5456759838935226,1.5356349448448872,0,0
-0.4914920623075057,0.14883649357321949,-0.47485517795324195,-0.152603572131206,0.48876470421664275,-0.09942008935937922,0.47758253604410483,0.10318716791736576,0.295488664108247,3.2519126620856396,8.941938393520116e-07,-0.0,-1.5707963267897684,-1.4685896086825683,0,0
0.5208921435821326,0.19950264024745426,-0.5419372772570504,0.18248478985922453,-0.3694058589906365,-0.18967167721805228,0.3904509926655543,-0.19231575288862654,0.41643611585096013,2.7125562236432743,0.01949015615426714,1.3801038962832501,-0.22740234828055333,0.5280744484223296,0,0
